cluster,soft_size,reg_shots_per60,reg_goals_per60,reg_assists_per60,reg_points_per60,reg_hits_per60,reg_blocked_shots_per60,reg_takeaways_per60,reg_giveaways_per60,reg_pim_per60,reg_pp_share,reg_pk_share,reg_fo_pct,reg_fo_taken_per_game,mp_reg_5on5_I_F_xGoals_per60,mp_reg_5on5_I_F_xGoalsPerAttempt,mp_reg_5on5_I_F_highDangerShots_per60,mp_reg_5on5_I_F_highDangerShotShare,mp_reg_5on5_I_F_rebounds_per60,mp_reg_5on5_I_F_reboundxGoals_per60,mp_reg_5on5_I_F_playContinuedInZone_per60,mp_reg_5on5_I_F_playContinuedOutsideZone_per60,mp_reg_5on5_OnIce_xGoalsPercentage_calc,mp_reg_5on5_OnIce_F_xGoals_per60,mp_reg_5on5_OnIce_A_xGoals_per60,mp_reg_5on5_OnIce_A_shotAttempts_per60,mp_reg_5on5_shotsBlockedByPlayer_per60,mp_reg_5on5_penaltiesDrawn_per60,mp_reg_5on4_I_F_xGoals_per60,mp_reg_4on5_OnIce_A_xGoals_per60,prototype_players
0,81.84001451914897,6.6916975381251085,0.6305499586621409,0.8498974046396783,1.4804473633018194,9.897777976880446,2.172477052716546,1.6956548936118736,1.6162553927817411,2.880475207051988,0.0,0.0,0.0,0.0,0.6804929703814073,0.06009980075899735,0.6847973500927519,0.059870978783172234,0.5182726638768764,0.14754143379202633,2.8849195865060686,3.375720777558939,0.4964334826859217,2.313636179298506,2.3423222362895726,56.195639034338484,2.128557817834557,0.9781102391517864,1.8546318092448213,5.2499452630023224,Ryan Callahan (TBL) p=1.00 | Sheldon Dries (COL) p=1.00 | Andrew Cogliano (ANA/DAL) p=1.00 | Zack Kassian (EDM) p=1.00 | Austin Watson (NSH) p=1.00 | Brandon Dubinsky (CBJ) p=1.00 | Cedric Paquette (TBL) p=1.00 | Joakim Nordstrom (BOS) p=1.00 | Mario Kempe (ARI) p=1.00 | Jesper Fast (NYR) p=1.00 | Ryan Reaves (VGK) p=1.00 | Barclay Goodrow (SJS) p=1.00
1,110.41290986425366,6.705695277718777,0.771748572082952,1.149508231701111,1.9212568037840632,3.910066846992067,2.1104366903094167,2.0062336799255562,1.6668580183085475,1.3473910153487394,0.0,0.0,0.0,0.0,0.6668679286788782,0.05976026982501169,0.6339078254622654,0.05717246702650955,0.5224298286690928,0.14002936607668473,2.7706246405305244,3.299049481955397,0.5001298111512924,2.464493304429671,2.4498090870091125,56.90997032021723,2.0899339105306116,0.7632517401257921,1.014459696292287,6.227267775277941,Matt Cullen (PIT) p=1.00 | Brad Richardson (ARI) p=1.00 | Carl Soderberg (COL) p=1.00 | Anthony Cirelli (TBL) p=1.00 | Paul Stastny (VGK) p=1.00 | Anze Kopitar (LAK) p=1.00 | Claude Giroux (PHI) p=1.00 | Jordan Staal (CAR) p=1.00 | Jonathan Toews (CHI) p=1.00 | Pierre-Edouard Bellemare (VGK) p=1.00 | Jay Beagle (VAN) p=1.00 | Steven Stamkos (TBL) p=1.00
2,14.0,6.298415710412171,0.620955849851362,0.6952187417772951,1.3161745916286571,13.89506732561242,2.2554526586371693,1.4090877080989535,1.371359122097164,9.929785925462841,0.0,0.0,0.0,0.0,0.6618838907511664,0.062229574131490724,0.7703765496755629,0.07492947374270105,0.5355090494701982,0.18138177774651934,2.4635996562391154,3.3580180948265315,0.4716611605895104,2.153616653839911,2.367797736546618,57.5990308674791,2.3075311239214082,1.5929137337376849,1.5167989356508038,7.765772880166257,Kurtis Gabriel (NJD) p=1.00 | Brett Ritchie (DAL) p=1.00 | Brendan Lemieux (WPG/NYR) p=1.00 | Antoine Roussel (VAN) p=1.00 | Zac Rinaldo (NSH) p=1.00 | Evander Kane (SJS) p=1.00 | Jori Lehtera (PHI) p=1.00 | Micheal Haley (SJS/FLA) p=1.00 | A.J. Greer (COL) p=1.00 | Ross Johnston (NYI) p=1.00 | Cody McLeod (NYR/NSH) p=1.00 | Trent Frederic (BOS) p=1.00
3,15.0,8.913392779724063,0.8962587858260094,1.1397420586643088,2.036000844490318,3.4917591438826396,1.355826399355743,1.9169516979538272,2.100641749398925,1.5810017043183688,0.0,0.0,0.0,0.0,0.7620187950006783,0.05258205660187508,0.6061414369145084,0.04062071057150618,0.5713455303235532,0.14001383377242818,3.7700531669949275,4.07529378184841,0.5158387806942748,2.5062375079326427,2.3489011384655623,53.65661236488727,1.5198760734122994,0.9200415175008413,1.233603657602277,71.45528920901212,Micheal Ferland (CAR) p=1.00 | Dominik Simon (PIT) p=1.00 | Casey Mittelstadt (BUF) p=1.00 | Craig Smith (NSH) p=1.00 | Matthew Tkachuk (CGY) p=1.00 | Rocco Grimaldi (NSH) p=1.00 | Kyle Turris (NSH) p=1.00 | Miles Wood (NJD) p=1.00 | Nic Petan (WPG/TOR) p=1.00 | Jason Pominville (BUF) p=1.00 | Conor Sheary (BUF) p=1.00 | Ryan Donato (BOS/MIN) p=1.00
4,83.10211164477232,6.079707434930101,0.5125775907740115,0.7967702169617618,1.3093478077357732,6.287898792795132,2.4043477041426797,1.6267296232930248,1.4646522367483126,1.1232965521424967,0.0,0.0,0.0,0.0,0.6016544271466803,0.05751337057460654,0.5426279179969594,0.053065794316578964,0.428011545253273,0.11910699658220725,2.697524156099,3.2023596648986015,0.47253143135245285,2.1681528095303717,2.405930018153871,57.943103474956615,2.3926483605528697,0.7581900912244894,0.49352045916465426,5.131960755102873,Michael Grabner (ARI) p=1.00 | Gabriel Bourque (COL) p=1.00 | Josh Currie (EDM) p=1.00 | Matt Nieto (COL) p=1.00 | Sammy Blais (STL) p=1.00 | Dylan Sikura (CHI) p=1.00 | Boo Nieves (NYR) p=1.00 | Antti Suomela (SJS) p=1.00 | Tom Pyatt (OTT) p=1.00 | Rudolfs Balcers (OTT) p=1.00 | Anders Bjork (BOS) p=1.00 | Christian Dvorak (ARI) p=1.00
5,171.64496397182504,7.925234347685687,0.9229726319999603,1.1696962370815083,2.0926688690814683,3.4537332943701378,1.6487868447433205,1.831490734842905,1.940383616057314,1.3382232000435117,0.0,0.0,0.0,0.0,0.7213980835966864,0.05516951642853999,0.5961628329734794,0.045421737949307345,0.5209448570258731,0.13565641705667095,3.2347717645622946,3.827795802245557,0.5006959771850873,2.491678306432691,2.4770242775690705,56.62054222658362,1.8169115901510726,0.8229207479740711,1.3342403931137268,4.337957757580755,Alexander Radulov (DAL) p=1.00 | Taylor Hall (NJD) p=1.00 | Anthony Duclair (CBJ/OTT) p=1.00 | Nikita Kucherov (TBL) p=1.00 | Gustav Nyquist (DET/SJS) p=1.00 | Kyle Palmieri (NJD) p=1.00 | Patrick Kane (CHI) p=1.00 | Clayton Keller (ARI) p=1.00 | Johnny Gaudreau (CGY) p=1.00 | Anthony Mantha (DET) p=1.00 | Alex Ovechkin (WSH) p=1.00 | Viktor Arvidsson (NSH) p=1.00
