cluster,soft_size,top_traits,low_traits,prototype_players
0,99.32261048599953,"reg_takeaways_per60(+0.79), reg_assists_per60(+0.78), reg_points_per60(+0.63), reg_blocked_shots_per60(+0.26)","reg_hits_per60(-0.82), mp_reg_5on5_I_F_highDangerShotShare(-0.80), mp_reg_5on5_I_F_highDangerShots_per60(-0.80)",Steve Ott (BUF) p=1.00 | Nicklas Backstrom (WSH) p=1.00 | David Steckel (ANA/TOR) p=1.00 | Marcel Goc (FLA) p=1.00 | Claude Giroux (PHI) p=1.00 | Jordan Staal (CAR) p=1.00 | Mikko Koivu (MIN) p=1.00 | Paul Gaustad (NSH) p=1.00 | Matt Hendricks (WSH) p=1.00 | Antoine Vermette (PHX) p=1.00 | Jarret Stoll (LAK) p=1.00 | Maxim Lapierre (VAN) p=1.00
1,241.36041271922798,"mp_reg_5on5_I_F_playContinuedInZone_per60(+0.90), reg_goals_per60(+0.88), reg_shots_per60(+0.79), mp_reg_5on5_I_F_xGoals_per60(+0.67)","reg_blocked_shots_per60(-1.20), mp_reg_5on5_I_F_highDangerShotShare(-1.04), mp_reg_5on5_shotsBlockedByPlayer_per60(-1.03)",Colton Gillies (CBJ) p=1.00 | Nick Johnson (PHX) p=1.00 | Cal Clutterbuck (MIN) p=1.00 | Chris Kreider (NYR) p=1.00 | Matt Beleskey (ANA) p=1.00 | Dale Weise (VAN) p=1.00 | Joffrey Lupul (TOR) p=1.00 | Kyle Clifford (LAK) p=1.00 | Kyle Palmieri (ANA) p=1.00 | Daniel Carcillo (CHI) p=1.00 | Jason Zucker (MIN) p=1.00 | Stefan Matteau (NJD) p=1.00
2,42.3169767947784,"mp_reg_4on5_OnIce_A_xGoals_per60(+2.00), mp_reg_5on5_I_F_rebounds_per60(+1.53), reg_goals_per60(+1.41), reg_points_per60(+1.36)","reg_blocked_shots_per60(-1.41), mp_reg_5on5_shotsBlockedByPlayer_per60(-1.21), reg_hits_per60(-1.08)",Jaromir Jagr (DAL/BOS) p=1.00 | Alex Tanguay (CGY) p=1.00 | Ray Whitney (DAL) p=1.00 | J.T. Miller (NYR) p=1.00 | Bobby Butler (NSH/NJD) p=1.00 | Vinny Prospal (CBJ) p=1.00 | Jim O'Brien (OTT) p=1.00 | David Krejci (BOS) p=1.00 | Evgeni Malkin (PIT) p=1.00 | Ilya Kovalchuk (NJD) p=1.00 | Daniel Sedin (VAN) p=1.00 | Brad Richards (NYR) p=1.00
3,19.999999999994067,"mp_reg_5on5_I_F_highDangerShotShare(+1.93), mp_reg_5on5_I_F_highDangerShots_per60(+1.26), mp_reg_5on5_I_F_reboundxGoals_per60(+1.18), reg_hits_per60(+1.13)","mp_reg_5on5_OnIce_A_xGoals_per60(-2.18), reg_giveaways_per60(-1.95), mp_reg_5on5_I_F_xGoalsPerAttempt(-1.43)",Brandon Prust (MTL) p=1.00 | Tim Jackman (CGY) p=1.00 | Kevin Westgarth (CAR) p=1.00 | Mike Rupp (MIN/NYR) p=1.00 | Ryan Reaves (STL) p=1.00 | Antoine Roussel (DAL) p=1.00 | Jared Boll (CBJ) p=1.00 | Arron Asham (NYR) p=1.00 | Rich Clune (NSH) p=1.00 | Ryan White (MTL) p=1.00 | Paul Bissonnette (PHX) p=1.00 | Patrick Bordeleau (COL) p=1.00
4,7.0,"mp_reg_5on4_I_F_xGoals_per60(+1.79), mp_reg_5on5_OnIce_A_shotAttempts_per60(+1.24), mp_reg_5on5_I_F_xGoalsPerAttempt(+1.12), reg_blocked_shots_per60(+1.10)","mp_reg_4on5_OnIce_A_xGoals_per60(-0.71), reg_pim_per60(-0.54), mp_reg_5on5_penaltiesDrawn_per60(-0.45)",Daniel Paille (BOS) p=1.00 | Steve Begin (CGY) p=1.00 | Kaspars Daugavins (OTT/BOS) p=1.00 | Chris Kelly (BOS) p=1.00 | Casey Cizikas (NYI) p=1.00 | Andrew Desjardins (SJS) p=1.00 | Colin McDonald (NYI) p=1.00 | Matt Halischuk (NSH) p=0.00 | Ryan Carter (NJD) p=0.00 | Jonathan Toews (CHI) p=0.00 | Erik Condra (OTT) p=0.00 | Nikolay Kulemin (TOR) p=0.00
5,12.0,"reg_pim_per60(+1.93), mp_reg_5on5_shotsBlockedByPlayer_per60(+1.85), mp_reg_5on5_penaltiesDrawn_per60(+1.67), reg_hits_per60(+1.56)","mp_reg_5on5_OnIce_xGoalsPercentage_calc(-2.08), mp_reg_5on5_I_F_playContinuedOutsideZone_per60(-1.98), mp_reg_5on5_I_F_playContinuedInZone_per60(-1.89)",John Scott (BUF) p=1.00 | Tom Sestito (VAN/PHI) p=1.00 | Colton Orr (TOR) p=1.00 | Matt Kassian (OTT) p=1.00 | Eric Boulton (NYI) p=1.00 | Brian McGrattan (CGY/NSH) p=1.00 | Zenon Konopka (MIN) p=1.00 | Zac Rinaldo (PHI) p=1.00 | Mike Brown (EDM/TOR) p=1.00 | Brad Staubitz (ANA) p=1.00 | Krys Barch (NJD) p=1.00 | Frazer McLaren (TOR/SJS) p=1.00
