cluster,soft_size,top_traits,low_traits,prototype_players
0,40.395161881364906,"reg_blocked_shots_per60(+0.85), mp_reg_5on5_shotsBlockedByPlayer_per60(+0.68), mp_reg_5on5_OnIce_xGoalsPercentage_calc(+0.50), mp_reg_5on5_I_F_rebounds_per60(+0.46)","reg_takeaways_per60(-0.85), reg_points_per60(-0.83), mp_reg_5on5_OnIce_A_xGoals_per60(-0.69)",Marc-Edouard Vlasic (SJS) p=1.00 | Erik Johnson (BUF/PHI) p=1.00 | William Lagesson (TOR/ANA) p=1.00 | Travis Dermott (ARI) p=1.00 | Scott Mayfield (NYI) p=1.00 | Samuel Bolduc (NYI) p=1.00 | Troy Stecher (ARI/EDM) p=1.00 | Nick Seeler (PHI) p=1.00 | Aaron Ekblad (FLA) p=1.00 | Mattias Samuelsson (BUF) p=1.00 | Jeremy Lauzon (NSH) p=1.00 | Mathew Dumba (ARI/TBL) p=1.00
1,15.705068838737851,"mp_reg_5on5_penaltiesDrawn_per60(+1.97), reg_pim_per60(+1.89), mp_reg_5on5_OnIce_A_shotAttempts_per60(+1.84), reg_hits_per60(+1.76)","mp_reg_5on4_I_F_xGoals_per60(-1.45), reg_points_per60(-1.34), reg_takeaways_per60(-1.11)",Arber Xhekaj (MTL) p=1.00 | Tyler Tucker (STL) p=1.00 | Robert Bortuzzo (NYI/STL) p=1.00 | Kyle Burroughs (SJS) p=1.00 | John Ludvig (PIT) p=1.00 | Joshua Brown (ARI) p=1.00 | Logan Stanley (WPG) p=1.00 | Radko Gudas (ANA) p=1.00 | Brayden Pachal (CGY/VGK) p=1.00 | Mark Friedman (VAN) p=1.00 | Jarred Tinordi (CHI) p=1.00 | Andreas Englund (LAK) p=1.00
2,1.0,"mp_reg_4on5_OnIce_A_xGoals_per60(+2.23), mp_reg_5on5_I_F_reboundxGoals_per60(+2.23), mp_reg_5on5_I_F_highDangerShots_per60(+2.23), mp_reg_5on5_I_F_highDangerShotShare(+2.23)","reg_giveaways_per60(-2.22), mp_reg_5on5_I_F_rebounds_per60(-1.82), mp_reg_5on5_shotsBlockedByPlayer_per60(-1.80)",Jacob MacDonald (SJS) p=1.00 | Ryan Suter (DAL) p=0.00 | Nikita Zaitsev (CHI) p=0.00 | Juuso Välimäki (ARI) p=0.00 | Nicolas Hague (VGK) p=0.00 | Conor Timmins (TOR) p=0.00 | Mario Ferraro (SJS) p=0.00 | Mikey Anderson (LAK) p=0.00 | Urho Vaakanainen (ANA) p=0.00 | Henri Jokiharju (BUF) p=0.00 | Miro Heiskanen (DAL) p=0.00 | Timothy Liljegren (TOR) p=0.00
3,28.474353913272516,"reg_assists_per60(+1.47), reg_points_per60(+1.20), mp_reg_5on5_OnIce_xGoalsPercentage_calc(+1.01), mp_reg_5on5_I_F_rebounds_per60(+0.93)","reg_hits_per60(-1.30), mp_reg_5on5_OnIce_A_shotAttempts_per60(-1.25), mp_reg_5on5_OnIce_A_xGoals_per60(-1.19)",Tony DeAngelo (CAR) p=1.00 | Jon Merrill (MIN) p=1.00 | Daniil Miromanov (CGY/VGK) p=1.00 | Vince Dunn (SEA) p=1.00 | Justin Schultz (SEA) p=1.00 | Josh Morrissey (WPG) p=1.00 | Kaedan Korczak (VGK) p=1.00 | Rasmus Sandin (WSH) p=1.00 | Adam Boqvist (CBJ) p=1.00 | Morgan Rielly (TOR) p=1.00 | Simon Nemec (NJD) p=1.00 | Tyson Barrie (NSH) p=1.00
4,101.73140997139173,"reg_blocked_shots_per60(+0.54), mp_reg_5on5_shotsBlockedByPlayer_per60(+0.45), reg_giveaways_per60(+0.37), mp_reg_5on5_OnIce_A_shotAttempts_per60(+0.11)","mp_reg_5on4_I_F_xGoals_per60(-1.24), mp_reg_5on5_I_F_playContinuedOutsideZone_per60(-1.14), reg_shots_per60(-1.11)",Trevor van Riemsdyk (WSH) p=1.00 | Olli Määttä (DET) p=1.00 | Nick Perbix (TBL) p=1.00 | Jacob Bryson (BUF) p=1.00 | Joel Edmundson (WSH/TOR) p=1.00 | J.J. Moser (ARI) p=1.00 | Ryan Shea (PIT) p=1.00 | Caleb Jones (COL) p=1.00 | Marc Staal (PHI) p=1.00 | Jackson LaCombe (ANA) p=1.00 | Chris Tanev (CGY/DAL) p=1.00 | Justin Holl (DET) p=1.00
5,67.69400539523299,"mp_reg_5on5_OnIce_F_xGoals_per60(+1.25), reg_assists_per60(+1.21), mp_reg_5on5_I_F_rebounds_per60(+1.15), mp_reg_5on5_OnIce_xGoalsPercentage_calc(+1.03)","reg_hits_per60(-0.99), mp_reg_5on5_OnIce_A_shotAttempts_per60(-0.97), reg_pim_per60(-0.89)",Dougie Hamilton (NJD) p=1.00 | Brandt Clarke (LAK) p=1.00 | Justin Faulk (STL) p=1.00 | Sam Malinski (COL) p=1.00 | Mike Reilly (NYI/FLA) p=1.00 | MacKenzie Weegar (CGY) p=1.00 | John Carlson (WSH) p=1.00 | Zach Werenski (CBJ) p=1.00 | Jaccob Slavin (CAR) p=1.00 | Shea Theodore (VGK) p=1.00 | Brady Skjei (CAR) p=1.00 | Brent Burns (CAR) p=1.00
