cluster,soft_size,reg_shots_per60,reg_goals_per60,reg_assists_per60,reg_points_per60,reg_hits_per60,reg_blocked_shots_per60,reg_takeaways_per60,reg_giveaways_per60,reg_pim_per60,reg_pp_share,reg_pk_share,reg_fo_pct,reg_fo_taken_per_game,mp_reg_5on5_I_F_xGoals_per60,mp_reg_5on5_I_F_xGoalsPerAttempt,mp_reg_5on5_I_F_highDangerShots_per60,mp_reg_5on5_I_F_highDangerShotShare,mp_reg_5on5_I_F_rebounds_per60,mp_reg_5on5_I_F_reboundxGoals_per60,mp_reg_5on5_I_F_playContinuedInZone_per60,mp_reg_5on5_I_F_playContinuedOutsideZone_per60,mp_reg_5on5_OnIce_xGoalsPercentage_calc,mp_reg_5on5_OnIce_F_xGoals_per60,mp_reg_5on5_OnIce_A_xGoals_per60,mp_reg_5on5_OnIce_A_shotAttempts_per60,mp_reg_5on5_shotsBlockedByPlayer_per60,mp_reg_5on5_penaltiesDrawn_per60,mp_reg_5on4_I_F_xGoals_per60,mp_reg_4on5_OnIce_A_xGoals_per60,prototype_players
0,45.22582209961747,3.848886376058398,0.16700711086781078,0.6053578744294199,0.7723649852972306,4.721666166148067,4.446062192382951,0.8487618197319714,1.6364539561845828,1.5594873914011975,0.0,0.0,0.0,0.0,0.16097741149135075,0.018124485973788067,0.04420992974196286,0.005086632040479278,0.2712765802857599,0.019127859377531108,1.9400933059512842,2.1388894062944668,0.49948616518308003,2.62046218971161,2.627255283498054,56.30799851909177,4.066435172554207,0.4398856178283028,1.2453544136948533,5.86252580671341,Esa Lindell (DAL) p=1.00 | Will Borgen (SEA) p=1.00 | Nicolas Hague (VGK) p=1.00 | Markus Niemelainen (EDM) p=1.00 | Brandon Carlo (BOS) p=1.00 | Philip Broberg (EDM) p=1.00 | Jonas Siegenthaler (NJD) p=1.00 | Justin Braun (PHI) p=1.00 | Jani Hakanpää (DAL) p=1.00 | Nick Holden (OTT) p=1.00 | Ryan Lindgren (NYR) p=1.00 | Jamie Oleksiak (SEA) p=1.00
1,25.6800083369953,4.5555513193196,0.19380805151699348,0.6596690586494528,0.8534771101664461,5.4336711728159175,3.867966980760339,0.8947537438024171,1.7392914388820524,1.6756605033729426,0.0,0.0,0.0,0.0,0.24261800654026336,0.026072939045273063,0.17523232657715912,0.020708190632878196,0.4843065048864119,0.059996039549626325,2.4432546430147335,2.357969349414535,0.5120305163586458,2.609676097796359,2.472390154278238,53.624069538546394,3.7279172340542046,0.48808107022133596,0.07195111804399551,8.13094335033249,Cole McWard (VAN) p=1.00 | Thomas Harley (DAL) p=1.00 | Brandt Clarke (LAK) p=1.00 | Kale Clague (BUF) p=1.00 | Travis Dermott (VAN) p=1.00 | Calvin de Haan (CAR) p=1.00 | Simon Edvinsson (DET) p=1.00 | Wyatt Kaiser (CHI) p=1.00 | Philippe Myers (TBL) p=1.00 | Matt Irwin (WSH) p=1.00 | Noah Juulsen (VAN) p=1.00 | Michael Kesselring (ARI) p=1.00
2,72.4978159719841,3.3532643271062788,0.12476779842688443,0.5067051995225584,0.6314729979494429,4.9969461271722135,5.178311533002743,0.915552265676828,1.5562764282065351,1.7075551645297027,0.0,0.0,0.0,0.0,0.15152833409036703,0.01931342380292846,0.06575730698987994,0.008223698133185083,0.2995366047799173,0.022738083809524964,1.675579308872602,2.0032273503430242,0.471913504274349,2.4603495874230723,2.7560364999751488,58.66899202068275,4.627707846183655,0.42372310243601335,0.02650021731758048,7.143936283563742,Zach Whitecloud (VGK) p=1.00 | Jon Merrill (MIN) p=1.00 | Tim Berni (CBJ) p=1.00 | Colton White (ANA) p=1.00 | Connor Murphy (CHI) p=1.00 | Jack Johnson (CHI/COL) p=1.00 | Jake Middleton (MIN) p=1.00 | Marco Scandella (STL) p=1.00 | Brayden McNabb (VGK) p=1.00 | Dmitry Kulikov (ANA/PIT) p=1.00 | Niko Mikkola (STL/NYR) p=1.00 | Brian Dumoulin (PIT) p=1.00
3,1.0,4.703491326123249,0.08710169122450462,0.3484067648980185,0.43550845612252304,9.929592799593525,4.3550845612252305,0.43550845612252304,2.1775422806126152,3.6582710314291935,0.0,0.0,0.0,0.0,0.17796493377229922,0.016843478260869564,0.09187657912870377,0.008695652173913044,0.45938289564351886,0.014700252660592604,2.388791057346298,2.848173952989817,0.48800362154821186,2.7732026644207948,2.909547507847791,59.53602327540004,4.042569481662966,0.3675063165148151,0.0,7.092961165048544,Zach Bogosian (TBL) p=1.00 | Ryan Suter (DAL) p=0.00 | Nicolas Hague (VGK) p=0.00 | Urho Vaakanainen (ANA) p=0.00 | Mikey Anderson (LAK) p=0.00 | Cale Fleury (SEA) p=0.00 | Cal Foote (NSH/TBL) p=0.00 | Mario Ferraro (SJS) p=0.00 | Conor Timmins (TOR/ARI) p=0.00 | Juuso Välimäki (ARI) p=0.00 | Mikhail Sergachev (TBL) p=0.00 | Gavin Bayreuther (CBJ) p=0.00
4,52.134816810458204,3.406672807213546,0.147601000274887,0.625688706194317,0.773289706469204,6.630194200415359,4.911324272833767,0.8624626345227986,2.0146011629578973,2.817371787245828,0.0,0.0,0.0,0.0,0.13094525067494878,0.01611756440083813,0.029422547803984928,0.003387126870726277,0.37328891898516453,0.01717152510322203,1.8382845274610589,1.9130135016999894,0.46104199155219894,2.383714855510603,2.8018653116235317,59.367020178584106,4.707529930151947,0.5805737440914503,0.07825926575124084,6.32570554492661,Chris Wideman (MTL) p=1.00 | Billy Sweezey (CBJ) p=1.00 | Dennis Gilbert (CGY) p=1.00 | Roland McKeown (NSH) p=1.00 | Connor Mackey (ARI/CGY) p=1.00 | Jordie Benn (TOR) p=1.00 | Jake Livingstone (NSH) p=1.00 | Dylan McIlrath (WSH) p=1.00 | Akito Hirose (VAN) p=1.00 | Arber Xhekaj (MTL) p=1.00 | Radko Gudas (FLA) p=1.00 | Mac Hollowell (TOR) p=1.00
5,100.46153678094495,5.385243331252789,0.328270514368197,1.063087765831194,1.3913582801993907,3.23542606485525,4.065569063550653,1.2129501808493535,1.831152231428076,1.4520756496082978,0.0,0.0,0.0,0.0,0.23120507146451452,0.021533806302643354,0.09530909912362287,0.009285380076438235,0.4275949344778071,0.032868158366824225,2.367154029603265,2.7399991394268555,0.5145319827935609,2.784822673833342,2.628257098621616,54.82246997254339,3.9929821803112637,0.4570878046297517,0.5480172694529741,5.939415882817912,Ryan Suter (DAL) p=1.00 | Roman Josi (NSH) p=1.00 | Shayne Gostisbehere (ARI/CAR) p=1.00 | Caleb Jones (CHI) p=1.00 | Dylan Coghlan (CAR) p=1.00 | Rasmus Sandin (TOR/WSH) p=1.00 | Adam Boqvist (CBJ) p=1.00 | Victor Hedman (TBL) p=1.00 | Oliver Ekman-Larsson (VAN) p=1.00 | Noah Dobson (NYI) p=1.00 | Rasmus Dahlin (BUF) p=1.00 | Thomas Chabot (OTT) p=1.00
