cluster,soft_size,top_traits,low_traits,prototype_players
0,25.042609853598737,"mp_reg_5on5_I_F_reboundxGoals_per60(+2.16), mp_reg_4on5_OnIce_A_xGoals_per60(+1.06), mp_reg_5on5_I_F_rebounds_per60(+0.60), mp_reg_5on5_I_F_xGoalsPerAttempt(+0.47)","reg_takeaways_per60(-0.90), reg_assists_per60(-0.76), reg_points_per60(-0.69)",Francis Bouillon (NSH) p=1.00 | Alec Martinez (LAK) p=1.00 | Matt Hunwick (COL) p=1.00 | Alexander Sulzer (BUF/VAN) p=1.00 | Stefan Elliott (COL) p=1.00 | Alexandre Picard (PIT) p=1.00 | Ian Cole (STL) p=1.00 | Jordan Leopold (BUF) p=1.00 | Tim Erixon (NYR) p=1.00 | Jack Hillen (NSH) p=1.00 | Nate Guenin (ANA) p=1.00 | Marc-Edouard Vlasic (SJS) p=1.00
1,1.0,"mp_reg_5on5_I_F_highDangerShots_per60(+2.77), mp_reg_5on5_I_F_highDangerShotShare(+2.72), mp_reg_5on5_OnIce_A_shotAttempts_per60(+2.71), mp_reg_5on5_I_F_xGoalsPerAttempt(+2.67)","mp_reg_5on5_OnIce_xGoalsPercentage_calc(-2.36), reg_giveaways_per60(-2.16), mp_reg_4on5_OnIce_A_xGoals_per60(-1.93)",Derek Joslin (CAR) p=1.00 | Nicklas Lidstrom (DET) p=0.00 | Justin Falk (MIN) p=0.00 | Marc-Edouard Vlasic (SJS) p=0.00 | Michael Sauer (NYR) p=0.00 | Adam McQuaid (BOS) p=0.00 | Kris Letang (PIT) p=0.00 | Kris Russell (STL/CBJ) p=0.00 | Keith Yandle (PHX) p=0.00 | Cody Franson (TOR) p=0.00 | Marc-Andre Gragnani (BUF/VAN) p=0.00 | Chris Butler (CGY) p=0.00
2,66.21544957000546,"reg_blocked_shots_per60(+0.89), reg_hits_per60(+0.76), mp_reg_4on5_OnIce_A_xGoals_per60(+0.76), reg_giveaways_per60(+0.62)","reg_points_per60(-1.43), mp_reg_5on5_I_F_playContinuedOutsideZone_per60(-1.09), reg_shots_per60(-1.06)",Andy Sutton (EDM) p=1.00 | Matt Carkner (OTT) p=1.00 | John Erskine (WSH) p=1.00 | Theo Peckham (EDM) p=1.00 | Cory Sarich (CGY) p=1.00 | Adam McQuaid (BOS) p=1.00 | Dylan Olsen (CHI) p=1.00 | Keith Ballard (VAN) p=1.00 | Marc-Andre Bourdon (PHI) p=1.00 | Colten Teubert (EDM) p=1.00 | Mike Weber (BUF) p=1.00 | Mark Stuart (WPG) p=1.00
3,7.0,"reg_giveaways_per60(+0.58), mp_reg_5on5_I_F_reboundxGoals_per60(+0.47), mp_reg_5on5_OnIce_A_xGoals_per60(+0.31), mp_reg_5on5_OnIce_A_shotAttempts_per60(+0.23)","reg_hits_per60(-1.13), mp_reg_5on5_I_F_playContinuedInZone_per60(-0.91), mp_reg_5on5_OnIce_F_xGoals_per60(-0.89)",Scott Hannan (CGY) p=1.00 | Raphael Diaz (MTL) p=1.00 | Cam Fowler (ANA) p=1.00 | Francois Beauchemin (ANA) p=1.00 | Rostislav Klesla (PHX) p=1.00 | Marc-Andre Gragnani (BUF/VAN) p=1.00 | Jan Hejda (COL) p=1.00 | Stu Bickel (NYR) p=0.00 | Derek Joslin (CAR) p=0.00 | Cody Franson (TOR) p=0.00 | Niklas Hjalmarsson (CHI) p=0.00 | Chris Butler (CGY) p=0.00
4,27.356469105583603,"mp_reg_5on5_OnIce_F_xGoals_per60(+2.14), reg_takeaways_per60(+1.70), reg_shots_per60(+1.44), mp_reg_5on5_I_F_rebounds_per60(+1.39)","reg_blocked_shots_per60(-1.36), mp_reg_5on5_shotsBlockedByPlayer_per60(-0.98), mp_reg_5on5_I_F_reboundxGoals_per60(-0.91)",Cam Barker (EDM) p=1.00 | Marc-Andre Bergeron (TBL) p=1.00 | TJ Brodie (CGY) p=1.00 | Mike Commodore (DET/TBL) p=1.00 | Ben Lovejoy (PIT) p=1.00 | Dustin Byfuglien (WPG) p=1.00 | Erik Karlsson (OTT) p=1.00 | Simon Despres (PIT) p=1.00 | Derek Smith (CGY) p=1.00 | Mike Mottau (NYI/BOS) p=1.00 | Cody Franson (TOR) p=1.00 | Keith Yandle (PHX) p=1.00
5,57.59010789314249,"reg_shots_per60(+1.53), mp_reg_5on5_I_F_rebounds_per60(+1.45), reg_points_per60(+1.44), reg_goals_per60(+1.27)","reg_blocked_shots_per60(-0.99), mp_reg_5on5_shotsBlockedByPlayer_per60(-0.80), reg_hits_per60(-0.71)",Dan Boyle (SJS) p=1.00 | Joe Corvo (BOS) p=1.00 | Kevin Bieksa (VAN) p=1.00 | Mark Giordano (CGY) p=1.00 | Alex Pietrangelo (STL) p=1.00 | Shea Weber (NSH) p=1.00 | Zach Bogosian (WPG) p=1.00 | Alexander Edler (VAN) p=1.00 | Dennis Wideman (WSH) p=1.00 | Dion Phaneuf (TOR) p=1.00 | Kyle Quincey (COL/DET) p=1.00 | Drew Doughty (LAK) p=1.00
6,1.0,"reg_pim_per60(+2.71), mp_reg_5on5_penaltiesDrawn_per60(+2.67), reg_hits_per60(+1.96), mp_reg_5on5_shotsBlockedByPlayer_per60(+1.91)","reg_goals_per60(-2.06), reg_takeaways_per60(-1.57), mp_reg_5on5_OnIce_A_xGoals_per60(-1.46)",Stu Bickel (NYR) p=1.00 | Nicklas Lidstrom (DET) p=0.00 | Anton Stralman (NYR) p=0.00 | Marc-Edouard Vlasic (SJS) p=0.00 | Michael Sauer (NYR) p=0.00 | Adam McQuaid (BOS) p=0.00 | Kris Letang (PIT) p=0.00 | Kris Russell (STL/CBJ) p=0.00 | Keith Yandle (PHX) p=0.00 | Cody Franson (TOR) p=0.00 | Marc-Andre Gragnani (BUF/VAN) p=0.00 | Chris Butler (CGY) p=0.00
7,51.661502930905534,"reg_takeaways_per60(+1.02), mp_reg_5on5_OnIce_F_xGoals_per60(+0.81), reg_giveaways_per60(+0.77), reg_points_per60(+0.53)","reg_hits_per60(-1.17), mp_reg_5on5_I_F_playContinuedOutsideZone_per60(-1.08), mp_reg_5on5_I_F_playContinuedInZone_per60(-1.01)",Andrew MacDonald (NYI) p=1.00 | Mark Flood (WPG) p=1.00 | Ryan Whitney (EDM) p=1.00 | Marek Zidlicky (NJD/MIN) p=1.00 | Mark Fayne (NJD) p=1.00 | Carlo Colaiacovo (STL) p=1.00 | Dmitry Orlov (WSH) p=1.00 | Tom Gilbert (EDM/MIN) p=1.00 | Filip Kuba (OTT) p=1.00 | Paul Martin (PIT) p=1.00 | Justin Faulk (CAR) p=1.00 | Toby Enstrom (WPG) p=1.00
8,6.133860646764175,"reg_blocked_shots_per60(+1.11), mp_reg_5on5_shotsBlockedByPlayer_per60(+0.86), mp_reg_5on5_I_F_reboundxGoals_per60(+0.52), mp_reg_5on5_OnIce_xGoalsPercentage_calc(+0.50)","mp_reg_5on5_OnIce_F_xGoals_per60(-0.92), mp_reg_5on5_OnIce_A_xGoals_per60(-0.82), mp_reg_5on4_I_F_xGoals_per60(-0.61)",Mark Fistric (DAL) p=1.00 | Andrew Ference (BOS) p=1.00 | Ryan McDonagh (NYR) p=1.00 | Kimmo Timonen (PHI) p=1.00 | Nate Prosser (MIN) p=0.73 | Colin White (SJS) p=0.64 | Brian Lee (OTT/TBL) p=0.47 | Jeff Woywitka (NYR) p=0.20 | Barret Jackman (STL) p=0.04 | Matt Greene (LAK) p=0.01 | Pavel Kubina (TBL/PHI) p=0.01 | Jonathan Ericsson (DET) p=0.00
