cluster,soft_size,reg_shots_per60,reg_goals_per60,reg_assists_per60,reg_points_per60,reg_hits_per60,reg_blocked_shots_per60,reg_takeaways_per60,reg_giveaways_per60,reg_pim_per60,reg_pp_share,reg_pk_share,reg_fo_pct,reg_fo_taken_per_game,prototype_players
0,136.4316519332252,6.476560266255276,0.6162004919063752,0.8187975437916616,1.4349980356980367,8.187915911350693,1.4200780904378956,1.6064678871323521,1.9871748395733613,4.665331240317227,0.0,0.0,0.0,0.0,8462068 (PHI) p=1.00 | 8468789 (DET) p=1.00 | 8460495 (CAR) p=1.00 | 8449751 (WSH) p=1.00 | 8458959 (DAL) p=1.00 | 8458524 (DET) p=1.00 | 8466197 (BOS) p=1.00 | 8458538 (PIT) p=1.00 | 8456933 (NYR/OTT) p=1.00 | 8459441 (PHX) p=1.00 | 8447958 (NJD) p=1.00 | 8450900 (TOR) p=1.00
1,149.07339962223782,5.638534687790525,0.539283674681666,0.8248484844157745,1.3641321590974407,4.234408343099535,1.9212589616689826,1.8735780799245743,1.846375371011188,1.8718764278218063,0.0,0.0,0.0,0.0,8456117 (TBL) p=1.00 | 8458155 (PHX) p=1.00 | 8455763 (ANA) p=1.00 | 8452285 (MIN) p=1.00 | 8466357 (PHX) p=1.00 | 8450773 (COL) p=1.00 | 8459587 (EDM) p=1.00 | 8460534 (BUF) p=1.00 | 8448674 (NYI) p=1.00 | 8458605 (PHX) p=1.00 | 8458523 (MTL) p=1.00 | 8467541 (PHI) p=1.00
2,47.79540007996512,5.333126225180022,0.328746799602873,0.4994555453627889,0.8282023449656619,12.595540614460957,1.2742940500427447,1.0863455323636377,1.802800269345775,19.631792249492737,0.0,0.0,0.0,0.0,8460639 (OTT) p=1.00 | 8459486 (PIT/CBJ) p=1.00 | 8468660 (ATL) p=1.00 | 8450678 (BUF) p=1.00 | 8459089 (BOS) p=1.00 | 8465020 (TBL) p=1.00 | 8459033 (NSH/WSH) p=1.00 | 8460720 (BUF) p=1.00 | 8459391 (CAR) p=1.00 | 8465207 (STL) p=1.00 | 8447386 (LAK) p=1.00 | 8464875 (MIN/PIT) p=1.00
3,171.69954836457185,7.707597787621404,0.9838337905430978,1.4181253894523438,2.401959179995442,2.7704621977062036,1.0583661295480906,1.8780373584258367,2.6108403660422033,1.9294357801506135,0.0,0.0,0.0,0.0,8448782 (PIT) p=1.00 | 8448091 (DAL) p=1.00 | 8458520 (COL) p=1.00 | 8460542 (NJD) p=1.00 | 8449654 (NJD) p=1.00 | 8448208 (PIT) p=1.00 | 8458540 (LAK) p=1.00 | 8462081 (NYR) p=1.00 | 8460465 (NJD) p=1.00 | 8458530 (VAN) p=1.00 | 8464975 (PHX) p=1.00 | 8451991 (STL) p=1.00
