cluster,soft_size,top_traits,low_traits,prototype_players
0,116.10691750834178,"reg_shots_per60(+1.07), reg_giveaways_per60(+0.99), reg_goals_per60(+0.86), reg_points_per60(+0.69)","reg_blocked_shots_per60(-0.97), reg_pim_per60(-0.40), reg_takeaways_per60(-0.37)",8467516 (DAL) p=1.00 | 8446847 (NYR) p=1.00 | 8458229 (STL) p=1.00 | 8466138 (BOS) p=1.00 | 8468466 (STL) p=1.00 | 8458515 (NYR) p=1.00 | 8459444 (VAN) p=1.00 | 8468753 (MIN) p=1.00 | 8449499 (DAL) p=1.00 | 8468789 (DET) p=1.00 | 8447958 (NJD) p=1.00 | 8449545 (STL) p=1.00
1,165.51789958937798,"reg_assists_per60(+1.33), reg_points_per60(+1.24), reg_takeaways_per60(+1.17), reg_goals_per60(+1.11)","reg_hits_per60(-1.17), reg_blocked_shots_per60(-0.71), reg_pim_per60(-0.70)",8452578 (DET) p=1.00 | 8456512 (CBJ) p=1.00 | 8446003 (VAN) p=1.00 | 8459461 (VAN) p=1.00 | 8449951 (WSH/PHI) p=1.00 | 8451101 (COL) p=1.00 | 8466266 (NYR/EDM) p=1.00 | 8448782 (PIT) p=1.00 | 8451005 (NSH/LAK) p=1.00 | 8448091 (DET) p=1.00 | 8446951 (CAR) p=1.00 | 8462036 (PHX) p=1.00
2,136.4202473175799,"reg_blocked_shots_per60(+1.60), reg_takeaways_per60(+0.64), reg_pp_share(+0.00), reg_pk_share(+0.00)","reg_giveaways_per60(-1.11), reg_goals_per60(-0.75), reg_shots_per60(-0.75)",8467417 (FLA) p=1.00 | 8455763 (ANA) p=1.00 | 8458155 (PHX) p=1.00 | 8456121 (NSH/CHI) p=1.00 | 8459122 (COL) p=1.00 | 8460649 (CBJ) p=1.00 | 8460540 (DET) p=1.00 | 8458192 (TBL) p=1.00 | 8452285 (MIN) p=1.00 | 8467359 (VAN) p=1.00 | 8460534 (BUF) p=1.00 | 8460012 (COL) p=1.00
3,78.95493558470034,"reg_pim_per60(+1.72), reg_hits_per60(+1.57), reg_blocked_shots_per60(+0.09), reg_pp_share(+0.00)","reg_takeaways_per60(-1.44), reg_shots_per60(-1.22), reg_goals_per60(-1.21)",8462068 (PHI) p=1.00 | 8466212 (ATL) p=1.00 | 8458888 (ANA) p=1.00 | 8466216 (LAK) p=1.00 | 8459109 (CHI) p=1.00 | 8465207 (STL) p=1.00 | 8459391 (CAR) p=1.00 | 8465960 (BOS) p=1.00 | 8458036 (NSH/MTL) p=1.00 | 8465992 (CHI) p=1.00 | 8447386 (NSH) p=1.00 | 8459486 (PIT) p=1.00
